,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
128,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,13,svm
129,yomix,1.0,1.0,1.0,1.0,2_vs_rest,13,svm
130,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,14,svm
131,yomix,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,14,svm
132,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,14,svm
133,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,14,svm
134,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,14,svm
135,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,14,svm
136,yomix,1.0,1.0,1.0,1.0,2_vs_rest,14,svm
137,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,14,svm
138,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,14,svm
139,yomix,1.0,1.0,1.0,1.0,2_vs_rest,14,svm
140,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,15,svm
141,yomix,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,15,svm
142,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,15,svm
143,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,15,svm
144,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,15,svm
145,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,15,svm
146,yomix,1.0,1.0,1.0,1.0,2_vs_rest,15,svm
147,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,15,svm
148,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,15,svm
149,yomix,1.0,1.0,1.0,1.0,2_vs_rest,15,svm
150,yomix,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,16,svm
151,yomix,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,16,svm
152,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,16,svm
153,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,16,svm
154,yomix,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,16,svm
155,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,16,svm
156,yomix,1.0,1.0,1.0,1.0,2_vs_rest,16,svm
157,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,16,svm
158,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,16,svm
159,yomix,1.0,1.0,1.0,1.0,2_vs_rest,16,svm
160,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,17,svm
161,yomix,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,17,svm
162,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,17,svm
163,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,17,svm
164,yomix,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,17,svm
165,yomix,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,17,svm
166,yomix,1.0,1.0,1.0,1.0,2_vs_rest,17,svm
167,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,17,svm
168,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,17,svm
169,yomix,1.0,1.0,1.0,1.0,2_vs_rest,17,svm
170,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,18,svm
171,yomix,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,18,svm
172,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,18,svm
173,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,18,svm
174,yomix,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,18,svm
175,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,18,svm
176,yomix,1.0,1.0,1.0,1.0,2_vs_rest,18,svm
177,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,18,svm
178,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,18,svm
179,yomix,1.0,1.0,1.0,1.0,2_vs_rest,18,svm
180,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,19,svm
181,yomix,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,19,svm
182,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,19,svm
183,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,19,svm
184,yomix,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,19,svm
185,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,19,svm
186,yomix,1.0,1.0,1.0,1.0,2_vs_rest,19,svm
187,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,19,svm
188,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,19,svm
189,yomix,1.0,1.0,1.0,1.0,2_vs_rest,19,svm
190,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,20,svm
191,yomix,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,20,svm
192,yomix,0.9777396600155358,0.9743589743589743,0.987012987012987,1.0,2_vs_rest,20,svm
193,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,20,svm
194,yomix,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,20,svm
195,yomix,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,20,svm
196,yomix,1.0,1.0,1.0,1.0,2_vs_rest,20,svm
197,yomix,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,20,svm
198,yomix,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,20,svm
199,yomix,1.0,1.0,1.0,1.0,2_vs_rest,20,svm
200,cosg,0.6769295215025274,0.96,0.7619047619047619,0.631578947368421,2_vs_rest,1,svm
201,cosg,0.6459194861827964,0.9574468085106383,0.7317073170731707,0.5921052631578947,2_vs_rest,1,svm
202,cosg,0.6468547384317278,1.0,0.711864406779661,0.5526315789473685,2_vs_rest,1,svm
203,cosg,0.6624541187298357,0.9411764705882353,0.7559055118110236,0.631578947368421,2_vs_rest,1,svm
204,cosg,0.6872620713242451,0.9607843137254902,0.7716535433070866,0.6447368421052632,2_vs_rest,1,svm
205,cosg,0.6204631530331063,0.9361702127659575,0.7154471544715447,0.5789473684210527,2_vs_rest,1,svm
206,cosg,0.6917154451598372,0.9795918367346939,0.768,0.631578947368421,2_vs_rest,1,svm
207,cosg,0.6355664915337345,0.9565217391304348,0.7213114754098361,0.5789473684210527,2_vs_rest,1,svm
208,cosg,0.6868400294145588,1.0,0.7540983606557377,0.6052631578947368,2_vs_rest,1,svm
209,cosg,0.6568602241212079,1.0,0.7226890756302521,0.5657894736842105,2_vs_rest,1,svm
210,cosg,0.8534800963137027,0.9090909090909091,0.9150326797385621,0.9210526315789473,2_vs_rest,2,svm
211,cosg,0.8985827030294675,0.935064935064935,0.9411764705882353,0.9473684210526315,2_vs_rest,2,svm
212,cosg,0.921891358294863,0.9367088607594937,0.9548387096774194,0.9736842105263158,2_vs_rest,2,svm
213,cosg,0.8769330980564747,0.9113924050632911,0.9290322580645162,0.9473684210526315,2_vs_rest,2,svm
214,cosg,0.8415427610951016,0.9305555555555556,0.9054054054054054,0.881578947368421,2_vs_rest,2,svm
215,cosg,0.8876846913298944,0.9230769230769231,0.935064935064935,0.9473684210526315,2_vs_rest,2,svm
216,cosg,0.9112175562504335,0.925,0.9487179487179487,0.9736842105263158,2_vs_rest,2,svm
217,cosg,0.8534800963137027,0.9090909090909091,0.9150326797385621,0.9210526315789473,2_vs_rest,2,svm
218,cosg,0.8876846913298944,0.9230769230769231,0.935064935064935,0.9473684210526315,2_vs_rest,2,svm
219,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,2,svm
220,cosg,0.8887701286330028,0.9125,0.9358974358974359,0.9605263157894737,2_vs_rest,3,svm
221,cosg,0.9101984335013047,0.9358974358974359,0.948051948051948,0.9605263157894737,2_vs_rest,3,svm
222,cosg,0.9443704884140571,0.9493670886075949,0.967741935483871,0.9868421052631579,2_vs_rest,3,svm
223,cosg,0.9112175562504335,0.925,0.9487179487179487,0.9736842105263158,2_vs_rest,3,svm
224,cosg,0.886846533977809,0.9459459459459459,0.9333333333333333,0.9210526315789473,2_vs_rest,3,svm
225,cosg,0.9336649838678643,0.9375,0.9615384615384616,0.9868421052631579,2_vs_rest,3,svm
226,cosg,0.9231042780094286,0.9259259259259259,0.9554140127388535,0.9868421052631579,2_vs_rest,3,svm
227,cosg,0.8769330980564747,0.9113924050632911,0.9290322580645162,0.9473684210526315,2_vs_rest,3,svm
228,cosg,0.921891358294863,0.9367088607594937,0.9548387096774194,0.9736842105263158,2_vs_rest,3,svm
229,cosg,0.9561124114852952,0.95,0.9743589743589743,1.0,2_vs_rest,3,svm
230,cosg,0.921891358294863,0.9367088607594937,0.9548387096774194,0.9736842105263158,2_vs_rest,4,svm
231,cosg,0.8982045170300519,0.9466666666666667,0.9403973509933775,0.9342105263157895,2_vs_rest,4,svm
232,cosg,0.9322244289970208,0.9605263157894737,0.9605263157894737,0.9605263157894737,2_vs_rest,4,svm
233,cosg,0.9322244289970208,0.9605263157894737,0.9605263157894737,0.9605263157894737,2_vs_rest,4,svm
234,cosg,0.8755690667255005,0.9333333333333333,0.9271523178807947,0.9210526315789473,2_vs_rest,4,svm
235,cosg,0.9101984335013047,0.9358974358974359,0.948051948051948,0.9605263157894737,2_vs_rest,4,svm
236,cosg,0.9350760579965568,0.926829268292683,0.9620253164556962,1.0,2_vs_rest,4,svm
237,cosg,0.9211340063873499,0.948051948051948,0.954248366013072,0.9605263157894737,2_vs_rest,4,svm
238,cosg,0.921891358294863,0.9367088607594937,0.9548387096774194,0.9736842105263158,2_vs_rest,4,svm
239,cosg,0.9548929375123627,0.9864864864864865,0.9733333333333334,0.9605263157894737,2_vs_rest,4,svm
240,cosg,0.921891358294863,0.9367088607594937,0.9548387096774194,0.9736842105263158,2_vs_rest,5,svm
241,cosg,0.9434754176391544,0.9733333333333334,0.9668874172185431,0.9605263157894737,2_vs_rest,5,svm
242,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,5,svm
243,cosg,0.9548162859980139,0.9736842105263158,0.9736842105263158,0.9736842105263158,2_vs_rest,5,svm
244,cosg,0.8982045170300519,0.9466666666666667,0.9403973509933775,0.9342105263157895,2_vs_rest,5,svm
245,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,5,svm
246,cosg,1.0,1.0,1.0,1.0,2_vs_rest,5,svm
247,cosg,0.9436853097452322,0.961038961038961,0.9673202614379085,0.9736842105263158,2_vs_rest,5,svm
248,cosg,0.9436853097452322,0.961038961038961,0.9673202614379085,0.9736842105263158,2_vs_rest,5,svm
249,cosg,0.9434754176391544,0.9733333333333334,0.9668874172185431,0.9605263157894737,2_vs_rest,5,svm
250,cosg,0.9548162859980139,0.9736842105263158,0.9736842105263158,0.9736842105263158,2_vs_rest,6,svm
251,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,6,svm
252,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,6,svm
253,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,6,svm
254,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,6,svm
255,cosg,0.9548162859980139,0.9736842105263158,0.9736842105263158,0.9736842105263158,2_vs_rest,6,svm
256,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,6,svm
257,cosg,0.9436853097452322,0.961038961038961,0.9673202614379085,0.9736842105263158,2_vs_rest,6,svm
258,cosg,0.9436853097452322,0.961038961038961,0.9673202614379085,0.9736842105263158,2_vs_rest,6,svm
259,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,6,svm
260,cosg,0.9434754176391544,0.9733333333333334,0.9668874172185431,0.9605263157894737,2_vs_rest,7,svm
261,cosg,0.9434754176391544,0.9733333333333334,0.9668874172185431,0.9605263157894737,2_vs_rest,7,svm
262,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,7,svm
263,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,7,svm
264,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,7,svm
265,cosg,0.9548162859980139,0.9736842105263158,0.9736842105263158,0.9736842105263158,2_vs_rest,7,svm
266,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,7,svm
267,cosg,0.9322244289970208,0.9605263157894737,0.9605263157894737,0.9605263157894737,2_vs_rest,7,svm
268,cosg,0.9436853097452322,0.961038961038961,0.9673202614379085,0.9736842105263158,2_vs_rest,7,svm
269,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,7,svm
270,cosg,0.9211340063873499,0.948051948051948,0.954248366013072,0.9605263157894737,2_vs_rest,8,svm
271,cosg,0.9434754176391544,0.9733333333333334,0.9668874172185431,0.9605263157894737,2_vs_rest,8,svm
272,cosg,0.9443704884140571,0.9493670886075949,0.967741935483871,0.9868421052631579,2_vs_rest,8,svm
273,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,8,svm
274,cosg,0.9434754176391544,0.9733333333333334,0.9668874172185431,0.9605263157894737,2_vs_rest,8,svm
275,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,8,svm
276,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,8,svm
277,cosg,0.9322244289970208,0.9605263157894737,0.9605263157894737,0.9605263157894737,2_vs_rest,8,svm
278,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,8,svm
279,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,8,svm
280,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,9,svm
281,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,9,svm
282,cosg,0.9443704884140571,0.9493670886075949,0.967741935483871,0.9868421052631579,2_vs_rest,9,svm
283,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,9,svm
284,cosg,0.9437512534445998,0.9863013698630136,0.9664429530201343,0.9473684210526315,2_vs_rest,9,svm
285,cosg,0.9443704884140571,0.9493670886075949,0.967741935483871,0.9868421052631579,2_vs_rest,9,svm
286,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,9,svm
287,cosg,0.9548162859980139,0.9736842105263158,0.9736842105263158,0.9736842105263158,2_vs_rest,9,svm
288,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,9,svm
289,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,9,svm
290,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,10,svm
291,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,10,svm
292,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,10,svm
293,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,10,svm
294,cosg,0.9210192883669241,0.9726027397260274,0.9530201342281879,0.9342105263157895,2_vs_rest,10,svm
295,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,10,svm
296,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,10,svm
297,cosg,0.9322244289970208,0.9605263157894737,0.9605263157894737,0.9605263157894737,2_vs_rest,10,svm
298,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,10,svm
299,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,10,svm
300,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,11,svm
301,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,11,svm
302,cosg,0.9443704884140571,0.9493670886075949,0.967741935483871,0.9868421052631579,2_vs_rest,11,svm
303,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,11,svm
304,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,11,svm
305,cosg,0.9443704884140571,0.9493670886075949,0.967741935483871,0.9868421052631579,2_vs_rest,11,svm
306,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,11,svm
307,cosg,0.9322244289970208,0.9605263157894737,0.9605263157894737,0.9605263157894737,2_vs_rest,11,svm
308,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,11,svm
309,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,11,svm
310,cosg,0.9101984335013047,0.9358974358974359,0.948051948051948,0.9605263157894737,2_vs_rest,12,svm
311,cosg,0.9548929375123627,0.9864864864864865,0.9733333333333334,0.9605263157894737,2_vs_rest,12,svm
312,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,12,svm
313,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,12,svm
314,cosg,0.9322108030008448,0.972972972972973,0.96,0.9473684210526315,2_vs_rest,12,svm
315,cosg,0.9322244289970208,0.9605263157894737,0.9605263157894737,0.9605263157894737,2_vs_rest,12,svm
316,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,12,svm
317,cosg,0.932712175672715,0.9487179487179487,0.961038961038961,0.9736842105263158,2_vs_rest,12,svm
318,cosg,0.9443704884140571,0.9493670886075949,0.967741935483871,0.9868421052631579,2_vs_rest,12,svm
319,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,12,svm
320,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,13,svm
321,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,13,svm
322,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,13,svm
323,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,13,svm
324,cosg,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,13,svm
325,cosg,1.0,1.0,1.0,1.0,2_vs_rest,13,svm
326,cosg,1.0,1.0,1.0,1.0,2_vs_rest,13,svm
327,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,13,svm
328,cosg,0.9662366131031147,0.974025974025974,0.9803921568627451,0.9868421052631579,2_vs_rest,13,svm
329,cosg,1.0,1.0,1.0,1.0,2_vs_rest,13,svm
330,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,14,svm
331,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,14,svm
332,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,14,svm
333,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,14,svm
334,cosg,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,14,svm
335,cosg,1.0,1.0,1.0,1.0,2_vs_rest,14,svm
336,cosg,1.0,1.0,1.0,1.0,2_vs_rest,14,svm
337,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,14,svm
338,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,14,svm
339,cosg,1.0,1.0,1.0,1.0,2_vs_rest,14,svm
340,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,15,svm
341,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,15,svm
342,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,15,svm
343,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,15,svm
344,cosg,1.0,1.0,1.0,1.0,2_vs_rest,15,svm
345,cosg,1.0,1.0,1.0,1.0,2_vs_rest,15,svm
346,cosg,1.0,1.0,1.0,1.0,2_vs_rest,15,svm
347,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,15,svm
348,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,15,svm
349,cosg,1.0,1.0,1.0,1.0,2_vs_rest,15,svm
350,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,16,svm
351,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,16,svm
352,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,16,svm
353,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,16,svm
354,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,16,svm
355,cosg,1.0,1.0,1.0,1.0,2_vs_rest,16,svm
356,cosg,1.0,1.0,1.0,1.0,2_vs_rest,16,svm
357,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,16,svm
358,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,16,svm
359,cosg,1.0,1.0,1.0,1.0,2_vs_rest,16,svm
360,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,17,svm
361,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,17,svm
362,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,17,svm
363,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,17,svm
364,cosg,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,17,svm
365,cosg,1.0,1.0,1.0,1.0,2_vs_rest,17,svm
366,cosg,1.0,1.0,1.0,1.0,2_vs_rest,17,svm
367,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,17,svm
368,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,17,svm
369,cosg,1.0,1.0,1.0,1.0,2_vs_rest,17,svm
370,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,18,svm
371,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,18,svm
372,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,18,svm
373,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,18,svm
374,cosg,0.9775750720238805,1.0,0.9866666666666667,0.9736842105263158,2_vs_rest,18,svm
375,cosg,1.0,1.0,1.0,1.0,2_vs_rest,18,svm
376,cosg,1.0,1.0,1.0,1.0,2_vs_rest,18,svm
377,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,18,svm
378,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,18,svm
379,cosg,1.0,1.0,1.0,1.0,2_vs_rest,18,svm
380,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,19,svm
381,cosg,0.9661108679437057,0.9866666666666667,0.9801324503311258,0.9736842105263158,2_vs_rest,19,svm
382,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,19,svm
383,cosg,1.0,1.0,1.0,1.0,2_vs_rest,19,svm
384,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,19,svm
385,cosg,1.0,1.0,1.0,1.0,2_vs_rest,19,svm
386,cosg,1.0,1.0,1.0,1.0,2_vs_rest,19,svm
387,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,19,svm
388,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,19,svm
389,cosg,1.0,1.0,1.0,1.0,2_vs_rest,19,svm
390,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,20,svm
391,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,20,svm
392,cosg,0.9774081429990069,0.9868421052631579,0.9868421052631579,0.9868421052631579,2_vs_rest,20,svm
393,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,20,svm
394,cosg,0.988746318248257,1.0,0.9933774834437086,0.9868421052631579,2_vs_rest,20,svm
395,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,20,svm
396,cosg,1.0,1.0,1.0,1.0,2_vs_rest,20,svm
397,cosg,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,20,svm
398,cosg,0.9552259178441255,0.9615384615384616,0.974025974025974,0.9868421052631579,2_vs_rest,20,svm
399,cosg,1.0,1.0,1.0,1.0,2_vs_rest,20,svm
400,scanpy_wilcoxon,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,1,svm
401,scanpy_wilcoxon,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,1,svm
402,scanpy_wilcoxon,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,1,svm
403,scanpy_wilcoxon,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,1,svm
404,scanpy_wilcoxon,1.0,1.0,1.0,1.0,2_vs_rest,1,svm
405,scanpy_wilcoxon,0.9887879164609971,0.987012987012987,0.9934640522875817,1.0,2_vs_rest,1,svm
406,scanpy_wilcoxon,1.0,1.0,1.0,1.0,2_vs_rest,1,svm
