,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
94,cosg,0.9322521715332933,0.888268156424581,0.9352941176470588,0.9875776397515528,3_vs_rest,12,svm
95,cosg,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,12,svm
96,cosg,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,13,svm
97,cosg,0.9322521715332933,0.888268156424581,0.9352941176470588,0.9875776397515528,3_vs_rest,13,svm
98,cosg,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,13,svm
99,cosg,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,14,svm
100,cosg,0.9322521715332933,0.888268156424581,0.9352941176470588,0.9875776397515528,3_vs_rest,14,svm
101,cosg,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,14,svm
102,cosg,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,15,svm
103,cosg,0.9357495280809215,0.8888888888888888,0.9384164222873901,0.9937888198757764,3_vs_rest,15,svm
104,cosg,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,15,svm
105,cosg,0.952948313903282,0.9195402298850575,0.9552238805970149,0.9937888198757764,3_vs_rest,16,svm
106,cosg,0.9322521715332933,0.888268156424581,0.9352941176470588,0.9875776397515528,3_vs_rest,16,svm
107,cosg,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,16,svm
108,cosg,0.9494937064794953,0.9190751445086706,0.9520958083832335,0.9875776397515528,3_vs_rest,17,svm
109,cosg,0.9357495280809215,0.8888888888888888,0.9384164222873901,0.9937888198757764,3_vs_rest,17,svm
110,cosg,0.9294606142090538,0.8833333333333333,0.9325513196480938,0.9875776397515528,3_vs_rest,17,svm
111,cosg,0.9494937064794953,0.9190751445086706,0.9520958083832335,0.9875776397515528,3_vs_rest,18,svm
112,cosg,0.9357495280809215,0.8888888888888888,0.9384164222873901,0.9937888198757764,3_vs_rest,18,svm
113,cosg,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,18,svm
114,cosg,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,19,svm
115,cosg,0.9357495280809215,0.8888888888888888,0.9384164222873901,0.9937888198757764,3_vs_rest,19,svm
116,cosg,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,19,svm
117,cosg,0.952948313903282,0.9195402298850575,0.9552238805970149,0.9937888198757764,3_vs_rest,20,svm
118,cosg,0.9357495280809215,0.8888888888888888,0.9384164222873901,0.9937888198757764,3_vs_rest,20,svm
119,cosg,0.9309677926372293,0.875,0.9333333333333333,1.0,3_vs_rest,20,svm
120,scanpy_wilcoxon,0.9534748760554619,0.9147727272727273,0.9554896142433235,1.0,3_vs_rest,1,svm
121,scanpy_wilcoxon,0.9294606142090538,0.8833333333333333,0.9325513196480938,0.9875776397515528,3_vs_rest,1,svm
122,scanpy_wilcoxon,0.9364586471273252,0.8846153846153846,0.9387755102040817,1.0,3_vs_rest,1,svm
123,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,2,svm
124,scanpy_wilcoxon,0.9193691138548098,0.8602150537634409,0.9221902017291066,0.9937888198757764,3_vs_rest,2,svm
125,scanpy_wilcoxon,0.920243442237388,0.8563829787234043,0.9226361031518625,1.0,3_vs_rest,2,svm
126,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,3,svm
127,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,3,svm
128,scanpy_wilcoxon,0.9329644533273325,0.8839779005524862,0.935672514619883,0.9937888198757764,3_vs_rest,3,svm
129,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,4,svm
130,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,4,svm
131,scanpy_wilcoxon,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,4,svm
132,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,5,svm
133,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,5,svm
134,scanpy_wilcoxon,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,5,svm
135,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,6,svm
136,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,6,svm
137,scanpy_wilcoxon,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,6,svm
138,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,7,svm
139,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,7,svm
140,scanpy_wilcoxon,0.9309677926372293,0.875,0.9333333333333333,1.0,3_vs_rest,7,svm
141,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,8,svm
142,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,8,svm
143,scanpy_wilcoxon,0.9309677926372293,0.875,0.9333333333333333,1.0,3_vs_rest,8,svm
144,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,9,svm
145,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,9,svm
146,scanpy_wilcoxon,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,9,svm
147,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,10,svm
148,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,10,svm
149,scanpy_wilcoxon,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,10,svm
150,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,11,svm
151,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,11,svm
152,scanpy_wilcoxon,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,11,svm
153,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,12,svm
154,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,12,svm
155,scanpy_wilcoxon,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,12,svm
156,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,13,svm
157,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,13,svm
158,scanpy_wilcoxon,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,13,svm
159,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,14,svm
160,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,14,svm
161,scanpy_wilcoxon,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,14,svm
162,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,15,svm
163,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,15,svm
164,scanpy_wilcoxon,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,15,svm
165,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,16,svm
166,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,16,svm
167,scanpy_wilcoxon,0.9309677926372293,0.875,0.9333333333333333,1.0,3_vs_rest,16,svm
168,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,17,svm
169,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,17,svm
170,scanpy_wilcoxon,0.9309677926372293,0.875,0.9333333333333333,1.0,3_vs_rest,17,svm
171,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,18,svm
172,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,18,svm
173,scanpy_wilcoxon,0.9309677926372293,0.875,0.9333333333333333,1.0,3_vs_rest,18,svm
174,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,19,svm
175,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,19,svm
176,scanpy_wilcoxon,0.9364586471273252,0.8846153846153846,0.9387755102040817,1.0,3_vs_rest,19,svm
177,scanpy_wilcoxon,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,20,svm
178,scanpy_wilcoxon,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,20,svm
179,scanpy_wilcoxon,0.9364586471273252,0.8846153846153846,0.9387755102040817,1.0,3_vs_rest,20,svm
180,scanpy_t-test,0.9494937064794953,0.9190751445086706,0.9520958083832335,0.9875776397515528,3_vs_rest,1,svm
181,scanpy_t-test,0.9357495280809215,0.8888888888888888,0.9384164222873901,0.9937888198757764,3_vs_rest,1,svm
182,scanpy_t-test,0.9168827864653183,0.8722222222222222,0.9208211143695014,0.9751552795031055,3_vs_rest,1,svm
183,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,2,svm
184,scanpy_t-test,0.9357495280809215,0.8888888888888888,0.9384164222873901,0.9937888198757764,3_vs_rest,2,svm
185,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,2,svm
186,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,3,svm
187,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,3,svm
188,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,3,svm
189,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,4,svm
190,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,4,svm
191,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,4,svm
192,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,5,svm
193,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,5,svm
194,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,5,svm
195,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,6,svm
196,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,6,svm
197,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,6,svm
198,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,7,svm
199,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,7,svm
200,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,7,svm
201,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,8,svm
202,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,8,svm
203,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,8,svm
204,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,9,svm
205,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,9,svm
206,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,9,svm
207,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,10,svm
208,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,10,svm
209,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,10,svm
210,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,11,svm
211,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,11,svm
212,scanpy_t-test,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,11,svm
213,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,12,svm
214,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,12,svm
215,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,12,svm
216,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,13,svm
217,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,13,svm
218,scanpy_t-test,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,13,svm
219,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,14,svm
220,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,14,svm
221,scanpy_t-test,0.9274612091947682,0.8743169398907104,0.9302325581395349,0.9937888198757764,3_vs_rest,14,svm
222,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,15,svm
223,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,15,svm
224,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,15,svm
225,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,16,svm
226,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,16,svm
227,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,16,svm
228,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,17,svm
229,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,17,svm
230,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,17,svm
231,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,18,svm
232,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,18,svm
233,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,18,svm
234,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,19,svm
235,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,19,svm
236,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,19,svm
237,scanpy_t-test,0.9563935695067247,0.92,0.9583333333333334,1.0,3_vs_rest,20,svm
238,scanpy_t-test,0.9392372741612083,0.8895027624309392,0.9415204678362573,1.0,3_vs_rest,20,svm
239,scanpy_t-test,0.9302017821159279,0.8791208791208791,0.9329446064139941,0.9937888198757764,3_vs_rest,20,svm
240,yomix,0.3138778242964288,0.1111111111111111,0.19900497512437812,0.9523809523809523,9_vs_rest,1,svm
241,yomix,0.32692155251700233,0.11413043478260869,0.2048780487804878,1.0,9_vs_rest,1,svm
242,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,1,svm
243,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,2,svm
244,yomix,0.32596890866097056,0.11351351351351352,0.20388349514563106,1.0,9_vs_rest,2,svm
245,yomix,0.34003723415454107,0.12280701754385964,0.21875,1.0,9_vs_rest,2,svm
246,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,3,svm
247,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,3,svm
248,yomix,0.3389771094869887,0.12209302325581395,0.21761658031088082,1.0,9_vs_rest,3,svm
249,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,4,svm
250,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,4,svm
251,yomix,0.3389771094869887,0.12209302325581395,0.21761658031088082,1.0,9_vs_rest,4,svm
252,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,5,svm
253,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,5,svm
254,yomix,0.3389771094869887,0.12209302325581395,0.21761658031088082,1.0,9_vs_rest,5,svm
255,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,6,svm
256,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,6,svm
257,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,6,svm
258,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,7,svm
259,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,7,svm
260,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,7,svm
261,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,8,svm
262,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,8,svm
263,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,8,svm
264,yomix,0.32788179439513293,0.11475409836065574,0.20588235294117646,1.0,9_vs_rest,9,svm
265,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,9,svm
266,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,9,svm
267,yomix,0.32788179439513293,0.11475409836065574,0.20588235294117646,1.0,9_vs_rest,10,svm
268,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,10,svm
269,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,10,svm
270,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,11,svm
271,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,11,svm
272,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,11,svm
273,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,12,svm
274,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,12,svm
275,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,12,svm
276,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,13,svm
277,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,13,svm
278,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,13,svm
279,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,14,svm
280,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,14,svm
281,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,14,svm
282,yomix,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,9_vs_rest,15,svm
283,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,15,svm
284,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,15,svm
285,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,16,svm
286,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,16,svm
287,yomix,0.3368836937423625,0.1206896551724138,0.2153846153846154,1.0,9_vs_rest,16,svm
288,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,17,svm
289,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,17,svm
290,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,17,svm
291,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,18,svm
292,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,18,svm
293,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,18,svm
294,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,19,svm
295,yomix,0.32408600951637717,0.11229946524064172,0.20192307692307693,1.0,9_vs_rest,19,svm
296,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,19,svm
297,yomix,0.3298254894305142,0.11602209944751381,0.2079207920792079,1.0,9_vs_rest,20,svm
298,yomix,0.3250237609760539,0.11290322580645161,0.2028985507246377,1.0,9_vs_rest,20,svm
299,yomix,0.33792597229108634,0.12138728323699421,0.21649484536082475,1.0,9_vs_rest,20,svm
300,cosg,0.4434575263334023,0.23684210526315788,0.3711340206185567,0.8571428571428571,9_vs_rest,1,svm
301,cosg,0.4356685039570331,0.20618556701030927,0.3389830508474576,0.9523809523809523,9_vs_rest,1,svm
302,cosg,0.35077367174677493,0.1702127659574468,0.2782608695652174,0.7619047619047619,9_vs_rest,1,svm
303,cosg,0.439790243212497,0.22093023255813954,0.35514018691588783,0.9047619047619048,9_vs_rest,2,svm
304,cosg,0.4022130369623439,0.17699115044247787,0.29850746268656714,0.9523809523809523,9_vs_rest,2,svm
305,cosg,0.40989234915427075,0.1834862385321101,0.3076923076923077,0.9523809523809523,9_vs_rest,2,svm
306,cosg,0.38472665163729,0.19101123595505617,0.3090909090909091,0.8095238095238095,9_vs_rest,3,svm
307,cosg,0.40989234915427075,0.1834862385321101,0.3076923076923077,0.9523809523809523,9_vs_rest,3,svm
308,cosg,0.4079339578793386,0.18181818181818182,0.3053435114503817,0.9523809523809523,9_vs_rest,3,svm
309,cosg,0.3922554275877008,0.17757009345794392,0.296875,0.9047619047619048,9_vs_rest,4,svm
310,cosg,0.3720544533096273,0.15267175572519084,0.2631578947368421,0.9523809523809523,9_vs_rest,4,svm
311,cosg,0.3782083530019119,0.15748031496062992,0.2702702702702703,0.9523809523809523,9_vs_rest,4,svm
312,cosg,0.44652077774002896,0.20588235294117646,0.34146341463414637,1.0,9_vs_rest,5,svm
313,cosg,0.40489798254111853,0.17073170731707318,0.2916666666666667,1.0,9_vs_rest,5,svm
314,cosg,0.3739897308960331,0.14685314685314685,0.25609756097560976,1.0,9_vs_rest,5,svm
315,cosg,0.330809156245335,0.11666666666666667,0.208955223880597,1.0,9_vs_rest,6,svm
316,cosg,0.40839624404044633,0.17355371900826447,0.29577464788732394,1.0,9_vs_rest,6,svm
317,cosg,0.4119808759809885,0.17647058823529413,0.3,1.0,9_vs_rest,6,svm
318,cosg,0.5048707722387858,0.273972602739726,0.425531914893617,0.9523809523809523,9_vs_rest,7,svm
319,cosg,0.44652077774002896,0.20588235294117646,0.34146341463414637,1.0,9_vs_rest,7,svm
320,cosg,0.5199912398343485,0.27631578947368424,0.4329896907216495,1.0,9_vs_rest,7,svm
321,cosg,0.5346657333266853,0.2916666666666667,0.45161290322580644,1.0,9_vs_rest,8,svm
322,cosg,0.5165007193497242,0.2727272727272727,0.42857142857142855,1.0,9_vs_rest,8,svm
323,cosg,0.5385248928408124,0.29577464788732394,0.45652173913043476,1.0,9_vs_rest,8,svm
324,cosg,0.5235506309402126,0.28,0.4375,1.0,9_vs_rest,9,svm
325,cosg,0.5000071315994041,0.25609756097560976,0.4077669902912621,1.0,9_vs_rest,9,svm
326,cosg,0.542465672506522,0.3,0.46153846153846156,1.0,9_vs_rest,9,svm
327,cosg,0.5635023183608215,0.3230769230769231,0.4883720930232558,1.0,9_vs_rest,10,svm
328,cosg,0.5464910138070698,0.30434782608695654,0.4666666666666667,1.0,9_vs_rest,10,svm
329,cosg,0.5548079109948506,0.31343283582089554,0.4772727272727273,1.0,9_vs_rest,10,svm
330,cosg,0.6444000791343093,0.42,0.5915492957746479,1.0,9_vs_rest,11,svm
331,cosg,0.5921647859422081,0.3559322033898305,0.525,1.0,9_vs_rest,11,svm
332,cosg,0.5537548294765394,0.32786885245901637,0.4878048780487805,0.9523809523809523,9_vs_rest,11,svm
333,cosg,0.7312201180210036,0.5384615384615384,0.7,1.0,9_vs_rest,12,svm
334,cosg,0.704206243048539,0.5,0.6666666666666666,1.0,9_vs_rest,12,svm
335,cosg,0.6397660192586339,0.43478260869565216,0.5970149253731343,0.9523809523809523,9_vs_rest,12,svm
336,cosg,0.7615261172740225,0.5833333333333334,0.7368421052631579,1.0,9_vs_rest,13,svm
337,cosg,0.6958328294449665,0.4883720930232558,0.65625,1.0,9_vs_rest,13,svm
338,cosg,0.6544282991612487,0.45454545454545453,0.6153846153846154,0.9523809523809523,9_vs_rest,13,svm
339,cosg,0.7312201180210036,0.5384615384615384,0.7,1.0,9_vs_rest,14,svm
340,cosg,0.7218802609235905,0.525,0.6885245901639344,1.0,9_vs_rest,14,svm
341,cosg,0.746084711930102,0.5882352941176471,0.7272727272727273,0.9523809523809523,9_vs_rest,14,svm
342,cosg,0.7615261172740225,0.5833333333333334,0.7368421052631579,1.0,9_vs_rest,15,svm
343,cosg,0.7615261172740225,0.5833333333333334,0.7368421052631579,1.0,9_vs_rest,15,svm
344,cosg,0.7574680629300051,0.6060606060606061,0.7407407407407407,0.9523809523809523,9_vs_rest,15,svm
345,cosg,0.8648428853695156,0.75,0.8571428571428571,1.0,9_vs_rest,16,svm
346,cosg,0.8083536803371529,0.65625,0.7924528301886793,1.0,9_vs_rest,16,svm
347,cosg,0.8546521235645974,0.7692307692307693,0.851063829787234,0.9523809523809523,9_vs_rest,16,svm
348,cosg,0.8351909120968228,0.7,0.8235294117647058,1.0,9_vs_rest,17,svm
349,cosg,0.821448929458633,0.6774193548387096,0.8076923076923077,1.0,9_vs_rest,17,svm
350,cosg,0.9092684875968465,0.8695652173913043,0.9090909090909091,0.9523809523809523,9_vs_rest,17,svm
351,cosg,0.8496348693242334,0.7241379310344828,0.84,1.0,9_vs_rest,18,svm
352,cosg,0.8496348693242334,0.7241379310344828,0.84,1.0,9_vs_rest,18,svm
353,cosg,0.889932651263592,0.8333333333333334,0.8888888888888888,0.9523809523809523,9_vs_rest,18,svm
354,cosg,0.8496348693242334,0.7241379310344828,0.84,1.0,9_vs_rest,19,svm
355,cosg,0.8351909120968228,0.7,0.8235294117647058,1.0,9_vs_rest,19,svm
