,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
21376,scanpy_wilcoxon,0.7289870837456662,0.568075117370892,0.7159763313609467,0.968,T_STAD_vs_rest,18,svm
21377,scanpy_wilcoxon,0.757336167330704,0.6,0.7454545454545455,0.984,T_STAD_vs_rest,18,svm
21378,scanpy_wilcoxon,0.7567942017636113,0.589622641509434,0.7418397626112759,1.0,T_STAD_vs_rest,18,svm
21379,scanpy_wilcoxon,0.720996524905695,0.5520361990950227,0.7052023121387283,0.976,T_STAD_vs_rest,18,svm
21380,scanpy_wilcoxon,0.761038963924762,0.6310160427807486,0.7564102564102564,0.944,T_STAD_vs_rest,19,svm
21381,scanpy_wilcoxon,0.7664813558085237,0.6237113402061856,0.7586206896551724,0.968,T_STAD_vs_rest,19,svm
21382,scanpy_wilcoxon,0.7243579570971924,0.5434782608695652,0.704225352112676,1.0,T_STAD_vs_rest,19,svm
21383,scanpy_wilcoxon,0.753404952168912,0.5942028985507246,0.7409638554216867,0.984,T_STAD_vs_rest,19,svm
21384,scanpy_wilcoxon,0.7318192411572458,0.5769230769230769,0.7207207207207207,0.96,T_STAD_vs_rest,19,svm
21385,scanpy_wilcoxon,0.7354622286380486,0.5727699530516432,0.7218934911242604,0.976,T_STAD_vs_rest,19,svm
21386,scanpy_wilcoxon,0.7387612140959249,0.5920398009950248,0.7300613496932515,0.952,T_STAD_vs_rest,19,svm
21387,scanpy_wilcoxon,0.7824779405682306,0.6326530612244898,0.7725856697819314,0.992,T_STAD_vs_rest,19,svm
21388,scanpy_wilcoxon,0.7599665999292425,0.5990338164251208,0.7469879518072289,0.992,T_STAD_vs_rest,19,svm
21389,scanpy_wilcoxon,0.7291414741213066,0.5590909090909091,0.7130434782608696,0.984,T_STAD_vs_rest,19,svm
21390,scanpy_wilcoxon,0.7545780215133153,0.6210526315789474,0.7492063492063492,0.944,T_STAD_vs_rest,20,svm
21391,scanpy_wilcoxon,0.7750659146533156,0.6368421052631579,0.7682539682539683,0.968,T_STAD_vs_rest,20,svm
21392,scanpy_wilcoxon,0.7260615447609137,0.5458515283842795,0.7062146892655368,1.0,T_STAD_vs_rest,20,svm
21393,scanpy_wilcoxon,0.7363792080004938,0.5694444444444444,0.7214076246334311,0.984,T_STAD_vs_rest,20,svm
21394,scanpy_wilcoxon,0.7356342478075897,0.5825242718446602,0.7250755287009063,0.96,T_STAD_vs_rest,20,svm
21395,scanpy_wilcoxon,0.7422106903214118,0.587378640776699,0.7311178247734139,0.968,T_STAD_vs_rest,20,svm
21396,scanpy_wilcoxon,0.7514533351101613,0.6060606060606061,0.7430340557275542,0.96,T_STAD_vs_rest,20,svm
21397,scanpy_wilcoxon,0.778249049988022,0.6262626262626263,0.7678018575851393,0.992,T_STAD_vs_rest,20,svm
21398,scanpy_wilcoxon,0.7821618982348703,0.6373056994818653,0.7735849056603774,0.984,T_STAD_vs_rest,20,svm
21399,scanpy_wilcoxon,0.7227626029789561,0.5545454545454546,0.7072463768115942,0.976,T_STAD_vs_rest,20,svm
21400,scanpy_t-test,0.4016031898175617,0.20411663807890223,0.3361581920903955,0.952,T_STAD_vs_rest,1,svm
21401,scanpy_t-test,0.3998833199152839,0.20272572402044292,0.3342696629213483,0.952,T_STAD_vs_rest,1,svm
21402,scanpy_t-test,0.39937975199129766,0.20066889632107024,0.33195020746887965,0.96,T_STAD_vs_rest,1,svm
21403,scanpy_t-test,0.40088445539008066,0.20521739130434782,0.33714285714285713,0.944,T_STAD_vs_rest,1,svm
21404,scanpy_t-test,0.4162024679755633,0.2126537785588752,0.34870317002881845,0.968,T_STAD_vs_rest,1,svm
21405,scanpy_t-test,0.4099733961906941,0.20754716981132076,0.3418079096045198,0.968,T_STAD_vs_rest,1,svm
21406,scanpy_t-test,0.39278258014243467,0.19543973941368079,0.32476319350473615,0.96,T_STAD_vs_rest,1,svm
21407,scanpy_t-test,0.4126174557101266,0.2097053726169844,0.34472934472934474,0.968,T_STAD_vs_rest,1,svm
21408,scanpy_t-test,0.3979852810285013,0.20454545454545456,0.3357245337159254,0.936,T_STAD_vs_rest,1,svm
21409,scanpy_t-test,0.4079750538560445,0.20761245674740483,0.3413940256045519,0.96,T_STAD_vs_rest,1,svm
21410,scanpy_t-test,0.4046523068507563,0.2065972222222222,0.33951497860199714,0.952,T_STAD_vs_rest,2,svm
21411,scanpy_t-test,0.3965616737474362,0.20170940170940171,0.3323943661971831,0.944,T_STAD_vs_rest,2,svm
21412,scanpy_t-test,0.398960372808223,0.2003338898163606,0.3314917127071823,0.96,T_STAD_vs_rest,2,svm
21413,scanpy_t-test,0.4004475504091063,0.2048611111111111,0.33666191155492153,0.944,T_STAD_vs_rest,2,svm
21414,scanpy_t-test,0.41802118982472336,0.21415929203539824,0.3507246376811594,0.968,T_STAD_vs_rest,2,svm
21415,scanpy_t-test,0.4112907120817766,0.20862068965517241,0.3432624113475177,0.968,T_STAD_vs_rest,2,svm
21416,scanpy_t-test,0.3952286428003718,0.19736842105263158,0.3274215552523875,0.96,T_STAD_vs_rest,2,svm
21417,scanpy_t-test,0.4066598889450147,0.20654044750430292,0.33994334277620397,0.96,T_STAD_vs_rest,2,svm
21418,scanpy_t-test,0.3958097620042929,0.2027729636048527,0.3333333333333333,0.936,T_STAD_vs_rest,2,svm
21419,scanpy_t-test,0.40974330129039443,0.20905923344947736,0.34334763948497854,0.96,T_STAD_vs_rest,2,svm
21420,scanpy_t-test,0.43103772276372393,0.22884615384615384,0.3689922480620155,0.952,T_STAD_vs_rest,3,svm
21421,scanpy_t-test,0.41690898183514646,0.2167577413479053,0.35311572700296734,0.952,T_STAD_vs_rest,3,svm
21422,scanpy_t-test,0.42404939742663733,0.22099447513812154,0.3592814371257485,0.96,T_STAD_vs_rest,3,svm
21423,scanpy_t-test,0.4173549158334758,0.22075471698113208,0.35725190839694654,0.936,T_STAD_vs_rest,3,svm
21424,scanpy_t-test,0.4328862571422513,0.22857142857142856,0.36923076923076925,0.96,T_STAD_vs_rest,3,svm
21425,scanpy_t-test,0.42118100252227697,0.22037037037037038,0.35789473684210527,0.952,T_STAD_vs_rest,3,svm
21426,scanpy_t-test,0.4103079314986909,0.21299638989169675,0.3475699558173785,0.944,T_STAD_vs_rest,3,svm
21427,scanpy_t-test,0.44341719914110456,0.23586744639376217,0.3793103448275862,0.968,T_STAD_vs_rest,3,svm
21428,scanpy_t-test,0.41156548044913804,0.21946564885496184,0.3543913713405239,0.92,T_STAD_vs_rest,3,svm
21429,scanpy_t-test,0.42465989894393885,0.22519083969465647,0.36363636363636365,0.944,T_STAD_vs_rest,3,svm
21430,scanpy_t-test,0.43103772276372393,0.22884615384615384,0.3689922480620155,0.952,T_STAD_vs_rest,4,svm
21431,scanpy_t-test,0.42549375243884446,0.2222222222222222,0.3609022556390977,0.96,T_STAD_vs_rest,4,svm
21432,scanpy_t-test,0.4269492785564257,0.22346368715083798,0.36253776435045315,0.96,T_STAD_vs_rest,4,svm
21433,scanpy_t-test,0.4263177811230383,0.228515625,0.3673469387755102,0.936,T_STAD_vs_rest,4,svm
21434,scanpy_t-test,0.4359259738379315,0.23121387283236994,0.37267080745341613,0.96,T_STAD_vs_rest,4,svm
21435,scanpy_t-test,0.41832215877115875,0.21794871794871795,0.35469448584202684,0.952,T_STAD_vs_rest,4,svm
21436,scanpy_t-test,0.4149701116920875,0.21691176470588236,0.35276532137518685,0.944,T_STAD_vs_rest,4,svm
21437,scanpy_t-test,0.44979143458464127,0.24151696606786427,0.3865814696485623,0.968,T_STAD_vs_rest,4,svm
21438,scanpy_t-test,0.41550493843222863,0.22286821705426357,0.358814352574103,0.92,T_STAD_vs_rest,4,svm
21439,scanpy_t-test,0.4226813762712156,0.22348484848484848,0.3614088820826952,0.944,T_STAD_vs_rest,4,svm
21440,scanpy_t-test,0.4280261823742582,0.2262357414448669,0.3655913978494624,0.952,T_STAD_vs_rest,5,svm
21441,scanpy_t-test,0.42604485891694455,0.22452830188679246,0.36335877862595417,0.952,T_STAD_vs_rest,5,svm
21442,scanpy_t-test,0.42792591230149746,0.22429906542056074,0.36363636363636365,0.96,T_STAD_vs_rest,5,svm
21443,scanpy_t-test,0.43044282711876486,0.23214285714285715,0.37201907790143085,0.936,T_STAD_vs_rest,5,svm
21444,scanpy_t-test,0.43695010241952037,0.23210831721470018,0.37383177570093457,0.96,T_STAD_vs_rest,5,svm
21445,scanpy_t-test,0.4235704017206038,0.22058823529411764,0.35874439461883406,0.96,T_STAD_vs_rest,5,svm
21446,scanpy_t-test,0.41020156900579413,0.21467889908256882,0.3492537313432836,0.936,T_STAD_vs_rest,5,svm
21447,scanpy_t-test,0.4519637991146186,0.24346076458752516,0.3890675241157556,0.968,T_STAD_vs_rest,5,svm
21448,scanpy_t-test,0.42003903133110665,0.22682445759368836,0.3639240506329114,0.92,T_STAD_vs_rest,5,svm
21449,scanpy_t-test,0.4226813762712156,0.22348484848484848,0.3614088820826952,0.944,T_STAD_vs_rest,5,svm
21450,scanpy_t-test,0.43053245595610345,0.22840690978886757,0.3684210526315789,0.952,T_STAD_vs_rest,6,svm
21451,scanpy_t-test,0.42703291676851035,0.22537878787878787,0.36447166921898927,0.952,T_STAD_vs_rest,6,svm
21452,scanpy_t-test,0.4255527676465163,0.224105461393597,0.3628048780487805,0.952,T_STAD_vs_rest,6,svm
21453,scanpy_t-test,0.43201325030868554,0.23353293413173654,0.3738019169329074,0.936,T_STAD_vs_rest,6,svm
21454,scanpy_t-test,0.43643734990591565,0.23166023166023167,0.37325038880248834,0.96,T_STAD_vs_rest,6,svm
21455,scanpy_t-test,0.42787054673486197,0.22242647058823528,0.3617339312406577,0.968,T_STAD_vs_rest,6,svm
21456,scanpy_t-test,0.41208231590922795,0.21626617375231053,0.35135135135135137,0.936,T_STAD_vs_rest,6,svm
21457,scanpy_t-test,0.4487143280099728,0.24055666003976142,0.3853503184713376,0.968,T_STAD_vs_rest,6,svm
21458,scanpy_t-test,0.4116080135801998,0.22135922330097088,0.35625,0.912,T_STAD_vs_rest,6,svm
21459,scanpy_t-test,0.42029509277900523,0.22328244274809161,0.3605546995377504,0.936,T_STAD_vs_rest,6,svm
21460,scanpy_t-test,0.45243116261564004,0.24791666666666667,0.3933884297520661,0.952,T_STAD_vs_rest,7,svm
21461,scanpy_t-test,0.4435853105757735,0.2399193548387097,0.3832528180354267,0.952,T_STAD_vs_rest,7,svm
21462,scanpy_t-test,0.4393104223145121,0.2361111111111111,0.3783783783783784,0.952,T_STAD_vs_rest,7,svm
21463,scanpy_t-test,0.44165321534160745,0.24421052631578946,0.38666666666666666,0.928,T_STAD_vs_rest,7,svm
21464,scanpy_t-test,0.45189420681548303,0.24539877300613497,0.39087947882736157,0.96,T_STAD_vs_rest,7,svm
21465,scanpy_t-test,0.4439403999492867,0.236328125,0.37990580847723704,0.968,T_STAD_vs_rest,7,svm
21466,scanpy_t-test,0.4283690255374802,0.23031496062992127,0.3696682464454976,0.936,T_STAD_vs_rest,7,svm
21467,scanpy_t-test,0.4609824002202303,0.2536997885835095,0.4013377926421405,0.96,T_STAD_vs_rest,7,svm
21468,scanpy_t-test,0.43992305517066216,0.24468085106382978,0.3865546218487395,0.92,T_STAD_vs_rest,7,svm
21469,scanpy_t-test,0.43465990519753406,0.23588709677419356,0.37681159420289856,0.936,T_STAD_vs_rest,7,svm
21470,scanpy_t-test,0.4507380883154054,0.24842105263157896,0.3933333333333333,0.944,T_STAD_vs_rest,8,svm
21471,scanpy_t-test,0.43734396483209087,0.23828920570264767,0.37987012987012986,0.936,T_STAD_vs_rest,8,svm
21472,scanpy_t-test,0.4414359395505435,0.238,0.3808,0.952,T_STAD_vs_rest,8,svm
21473,scanpy_t-test,0.44450451999707835,0.24476987447698745,0.3880597014925373,0.936,T_STAD_vs_rest,8,svm
21474,scanpy_t-test,0.45186627468893287,0.24740124740124741,0.3927392739273927,0.952,T_STAD_vs_rest,8,svm
21475,scanpy_t-test,0.4418560979221678,0.23449612403100775,0.37753510140405616,0.968,T_STAD_vs_rest,8,svm
21476,scanpy_t-test,0.4198967983472185,0.2248062015503876,0.3619344773790952,0.928,T_STAD_vs_rest,8,svm
21477,scanpy_t-test,0.46509526626910047,0.2575107296137339,0.40609137055837563,0.96,T_STAD_vs_rest,8,svm
21478,scanpy_t-test,0.43823071373316447,0.24312896405919662,0.38461538461538464,0.92,T_STAD_vs_rest,8,svm
21479,scanpy_t-test,0.43734396483209087,0.23828920570264767,0.37987012987012986,0.936,T_STAD_vs_rest,8,svm
21480,scanpy_t-test,0.6580251181047183,0.4743083003952569,0.6349206349206349,0.96,T_STAD_vs_rest,9,svm
21481,scanpy_t-test,0.6317781312104198,0.4368231046931408,0.6019900497512438,0.968,T_STAD_vs_rest,9,svm
21482,scanpy_t-test,0.644695235381681,0.45318352059925093,0.6173469387755102,0.968,T_STAD_vs_rest,9,svm
21483,scanpy_t-test,0.6772622356008964,0.4959016393442623,0.6558265582655827,0.968,T_STAD_vs_rest,9,svm
21484,scanpy_t-test,0.6914811185031714,0.5194805194805194,0.6741573033707865,0.96,T_STAD_vs_rest,9,svm
21485,scanpy_t-test,0.6743629191128169,0.488,0.6506666666666666,0.976,T_STAD_vs_rest,9,svm
21486,scanpy_t-test,0.6488817812421482,0.4701195219123506,0.6276595744680851,0.944,T_STAD_vs_rest,9,svm
21487,scanpy_t-test,0.671438581179494,0.48412698412698413,0.6472148541114059,0.976,T_STAD_vs_rest,9,svm
21488,scanpy_t-test,0.6665922470948416,0.4897119341563786,0.6467391304347826,0.952,T_STAD_vs_rest,9,svm
21489,scanpy_t-test,0.6656899373420764,0.4765625,0.6404199475065617,0.976,T_STAD_vs_rest,9,svm
21490,scanpy_t-test,0.6580251181047183,0.4743083003952569,0.6349206349206349,0.96,T_STAD_vs_rest,10,svm
21491,scanpy_t-test,0.6381506310886059,0.44485294117647056,0.6095717884130982,0.968,T_STAD_vs_rest,10,svm
21492,scanpy_t-test,0.647873578525663,0.45353159851301117,0.6192893401015228,0.976,T_STAD_vs_rest,10,svm
21493,scanpy_t-test,0.6864096241849856,0.5041322314049587,0.6648501362397821,0.976,T_STAD_vs_rest,10,svm
21494,scanpy_t-test,0.6980653997360062,0.5286343612334802,0.6818181818181818,0.96,T_STAD_vs_rest,10,svm
21495,scanpy_t-test,0.6788138302888963,0.4939271255060729,0.6559139784946236,0.976,T_STAD_vs_rest,10,svm
21496,scanpy_t-test,0.6560782308102896,0.4796747967479675,0.6361185983827493,0.944,T_STAD_vs_rest,10,svm
21497,scanpy_t-test,0.6898609581747689,0.5172413793103449,0.6722689075630253,0.96,T_STAD_vs_rest,10,svm
21498,scanpy_t-test,0.6726855916728193,0.49382716049382713,0.6521739130434783,0.96,T_STAD_vs_rest,10,svm
21499,scanpy_t-test,0.677431369360378,0.4880952380952381,0.6525198938992043,0.984,T_STAD_vs_rest,10,svm
21500,scanpy_t-test,0.6566054061870509,0.47244094488188976,0.633245382585752,0.96,T_STAD_vs_rest,11,svm
21501,scanpy_t-test,0.6428408587274819,0.45454545454545453,0.6169665809768637,0.96,T_STAD_vs_rest,11,svm
21502,scanpy_t-test,0.6510412185158624,0.45387453874538747,0.6212121212121212,0.984,T_STAD_vs_rest,11,svm
21503,scanpy_t-test,0.6895122464046731,0.5083333333333333,0.6684931506849315,0.976,T_STAD_vs_rest,11,svm
21504,scanpy_t-test,0.6866509561072247,0.5128205128205128,0.6685236768802229,0.96,T_STAD_vs_rest,11,svm
21505,scanpy_t-test,0.6758378831365291,0.4899598393574297,0.6524064171122995,0.976,T_STAD_vs_rest,11,svm
21506,scanpy_t-test,0.6560782308102896,0.4796747967479675,0.6361185983827493,0.944,T_STAD_vs_rest,11,svm
21507,scanpy_t-test,0.69423748173698,0.5147679324894515,0.6740331491712708,0.976,T_STAD_vs_rest,11,svm
21508,scanpy_t-test,0.6726855916728193,0.49382716049382713,0.6521739130434783,0.96,T_STAD_vs_rest,11,svm
21509,scanpy_t-test,0.6687931494312812,0.47674418604651164,0.6422976501305483,0.984,T_STAD_vs_rest,11,svm
21510,scanpy_t-test,0.6566054061870509,0.47244094488188976,0.633245382585752,0.96,T_STAD_vs_rest,12,svm
21511,scanpy_t-test,0.6375449809553501,0.44776119402985076,0.6106870229007634,0.96,T_STAD_vs_rest,12,svm
21512,scanpy_t-test,0.647873578525663,0.45353159851301117,0.6192893401015228,0.976,T_STAD_vs_rest,12,svm
21513,scanpy_t-test,0.6895122464046731,0.5083333333333333,0.6684931506849315,0.976,T_STAD_vs_rest,12,svm
21514,scanpy_t-test,0.6882509400419954,0.5150214592274678,0.6703910614525139,0.96,T_STAD_vs_rest,12,svm
21515,scanpy_t-test,0.6743629191128169,0.488,0.6506666666666666,0.976,T_STAD_vs_rest,12,svm
21516,scanpy_t-test,0.6546220374125766,0.4777327935222672,0.6344086021505376,0.944,T_STAD_vs_rest,12,svm
21517,scanpy_t-test,0.6958319743295581,0.5169491525423728,0.6759002770083102,0.976,T_STAD_vs_rest,12,svm
21518,scanpy_t-test,0.6711803486962773,0.4918032786885246,0.6504065040650406,0.96,T_STAD_vs_rest,12,svm
21519,scanpy_t-test,0.6687931494312812,0.47674418604651164,0.6422976501305483,0.984,T_STAD_vs_rest,12,svm
21520,scanpy_t-test,0.6608891472852766,0.47808764940239046,0.6382978723404256,0.96,T_STAD_vs_rest,13,svm
21521,scanpy_t-test,0.6401784861920531,0.45112781954887216,0.6138107416879796,0.96,T_STAD_vs_rest,13,svm
21522,scanpy_t-test,0.6452433747148926,0.45018450184501846,0.6161616161616161,0.976,T_STAD_vs_rest,13,svm
21523,scanpy_t-test,0.6818250558095043,0.49795918367346936,0.6594594594594595,0.976,T_STAD_vs_rest,13,svm
21524,scanpy_t-test,0.6866509561072247,0.5128205128205128,0.6685236768802229,0.96,T_STAD_vs_rest,13,svm
21525,scanpy_t-test,0.6683482733544792,0.484,0.6453333333333333,0.968,T_STAD_vs_rest,13,svm
21526,scanpy_t-test,0.6503043360794662,0.472,0.6293333333333333,0.944,T_STAD_vs_rest,13,svm
21527,scanpy_t-test,0.7010141537198364,0.5283842794759825,0.6836158192090396,0.968,T_STAD_vs_rest,13,svm
21528,scanpy_t-test,0.6757232841329626,0.4979253112033195,0.6557377049180327,0.96,T_STAD_vs_rest,13,svm
21529,scanpy_t-test,0.6759709997943892,0.48616600790513836,0.6507936507936508,0.984,T_STAD_vs_rest,13,svm
21530,scanpy_t-test,0.6594530048177261,0.47619047619047616,0.636604774535809,0.96,T_STAD_vs_rest,14,svm
21531,scanpy_t-test,0.6401784861920531,0.45112781954887216,0.6138107416879796,0.96,T_STAD_vs_rest,14,svm
21532,scanpy_t-test,0.6312645899141842,0.4326241134751773,0.5995085995085995,0.976,T_STAD_vs_rest,14,svm
21533,scanpy_t-test,0.6818250558095043,0.49795918367346936,0.6594594594594595,0.976,T_STAD_vs_rest,14,svm
21534,scanpy_t-test,0.6834806668438297,0.5084745762711864,0.6648199445983379,0.96,T_STAD_vs_rest,14,svm
21535,scanpy_t-test,0.6727658820698164,0.4898785425101215,0.6505376344086021,0.968,T_STAD_vs_rest,14,svm
21536,scanpy_t-test,0.6488817812421482,0.4701195219123506,0.6276595744680851,0.944,T_STAD_vs_rest,14,svm
21537,scanpy_t-test,0.7004011458897614,0.5189873417721519,0.6795580110497238,0.984,T_STAD_vs_rest,14,svm
21538,scanpy_t-test,0.6757232841329626,0.4979253112033195,0.6557377049180327,0.96,T_STAD_vs_rest,14,svm
21539,scanpy_t-test,0.6759709997943892,0.48616600790513836,0.6507936507936508,0.984,T_STAD_vs_rest,14,svm
21540,scanpy_t-test,0.6696840515814834,0.4897959183673469,0.6486486486486487,0.96,T_STAD_vs_rest,15,svm
21541,scanpy_t-test,0.644695235381681,0.45318352059925093,0.6173469387755102,0.968,T_STAD_vs_rest,15,svm
21542,scanpy_t-test,0.6387892957348555,0.4420289855072464,0.6084788029925187,0.976,T_STAD_vs_rest,15,svm
21543,scanpy_t-test,0.6803149886623696,0.4959349593495935,0.6576819407008087,0.976,T_STAD_vs_rest,15,svm
21544,scanpy_t-test,0.7014213249510394,0.5333333333333333,0.6857142857142857,0.96,T_STAD_vs_rest,15,svm
21545,scanpy_t-test,0.6698122060627786,0.4859437751004016,0.6470588235294118,0.968,T_STAD_vs_rest,15,svm
21546,scanpy_t-test,0.6474674284559582,0.46825396825396826,0.6259946949602122,0.944,T_STAD_vs_rest,15,svm
21547,scanpy_t-test,0.7039547331592049,0.5281385281385281,0.6853932584269663,0.976,T_STAD_vs_rest,15,svm
21548,scanpy_t-test,0.6788731774138836,0.5063829787234042,0.6611111111111111,0.952,T_STAD_vs_rest,15,svm
21549,scanpy_t-test,0.6716398117982939,0.48046875,0.6456692913385826,0.984,T_STAD_vs_rest,15,svm
21550,scanpy_t-test,0.6681966097363295,0.4878048780487805,0.6469002695417789,0.96,T_STAD_vs_rest,16,svm
21551,scanpy_t-test,0.6420562324984938,0.44981412639405205,0.6142131979695431,0.968,T_STAD_vs_rest,16,svm
21552,scanpy_t-test,0.6387892957348555,0.4420289855072464,0.6084788029925187,0.976,T_STAD_vs_rest,16,svm
21553,scanpy_t-test,0.6803149886623696,0.4959349593495935,0.6576819407008087,0.976,T_STAD_vs_rest,16,svm
21554,scanpy_t-test,0.7031156463213969,0.5357142857142857,0.6876790830945558,0.96,T_STAD_vs_rest,16,svm
21555,scanpy_t-test,0.6742557991993496,0.491869918699187,0.6522911051212938,0.968,T_STAD_vs_rest,16,svm
21556,scanpy_t-test,0.6474674284559582,0.46825396825396826,0.6259946949602122,0.944,T_STAD_vs_rest,16,svm
21557,scanpy_t-test,0.7039547331592049,0.5281385281385281,0.6853932584269663,0.976,T_STAD_vs_rest,16,svm
21558,scanpy_t-test,0.6773050131009656,0.5042372881355932,0.6592797783933518,0.952,T_STAD_vs_rest,16,svm
21559,scanpy_t-test,0.6687931494312812,0.47674418604651164,0.6422976501305483,0.984,T_STAD_vs_rest,16,svm
21560,scanpy_t-test,0.7328974281041984,0.5833333333333334,0.723404255319149,0.952,T_STAD_vs_rest,17,svm
21561,scanpy_t-test,0.714631020404014,0.5475113122171946,0.6994219653179191,0.968,T_STAD_vs_rest,17,svm
21562,scanpy_t-test,0.7169270896660856,0.5418502202643172,0.6988636363636364,0.984,T_STAD_vs_rest,17,svm
21563,scanpy_t-test,0.7124307495298202,0.5534883720930233,0.7,0.952,T_STAD_vs_rest,17,svm
21564,scanpy_t-test,0.7723463791379275,0.6432432432432432,0.7677419354838709,0.952,T_STAD_vs_rest,17,svm
21565,scanpy_t-test,0.7395037956852651,0.5882352941176471,0.729483282674772,0.96,T_STAD_vs_rest,17,svm
21566,scanpy_t-test,0.7301557274675695,0.5841584158415841,0.7217125382262997,0.944,T_STAD_vs_rest,17,svm
