,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
688,scanpy_t-test,0.8051485683046912,0.8286445012787724,0.8901098901098901,0.9614243323442137,CD4 T_vs_rest,10,svm
689,scanpy_t-test,0.7785977887389588,0.8355795148247979,0.8757062146892656,0.9198813056379822,CD4 T_vs_rest,10,svm
690,scanpy_t-test,0.771187929534678,0.821522309711286,0.871866295264624,0.9287833827893175,CD4 T_vs_rest,11,svm
691,scanpy_t-test,0.7985747555503958,0.8223350253807107,0.8864569083447332,0.9614243323442137,CD4 T_vs_rest,11,svm
692,scanpy_t-test,0.7752899127781181,0.8369565217391305,0.873758865248227,0.913946587537092,CD4 T_vs_rest,11,svm
693,scanpy_t-test,0.7814153304972373,0.8360215053763441,0.8772919605077574,0.9228486646884273,CD4 T_vs_rest,12,svm
694,scanpy_t-test,0.8153644055071698,0.8337595907928389,0.8956043956043956,0.9673590504451038,CD4 T_vs_rest,12,svm
695,scanpy_t-test,0.7804102397537708,0.8396739130434783,0.8765957446808511,0.9169139465875371,CD4 T_vs_rest,12,svm
696,scanpy_t-test,0.7837155088445354,0.8382749326145552,0.8785310734463276,0.9228486646884273,CD4 T_vs_rest,13,svm
697,scanpy_t-test,0.8160837955274962,0.8320610687022901,0.8958904109589041,0.9703264094955489,CD4 T_vs_rest,13,svm
698,scanpy_t-test,0.7780943909032186,0.8373983739837398,0.8753541076487252,0.9169139465875371,CD4 T_vs_rest,13,svm
699,scanpy_t-test,0.7814153304972373,0.8360215053763441,0.8772919605077574,0.9228486646884273,CD4 T_vs_rest,14,svm
700,scanpy_t-test,0.8131676222591041,0.8316326530612245,0.8943758573388203,0.9673590504451038,CD4 T_vs_rest,14,svm
701,scanpy_t-test,0.7780943909032186,0.8373983739837398,0.8753541076487252,0.9169139465875371,CD4 T_vs_rest,14,svm
702,scanpy_t-test,0.7791208777757435,0.8337801608579088,0.8760563380281691,0.9228486646884273,CD4 T_vs_rest,15,svm
703,scanpy_t-test,0.8109761375293629,0.8295165394402035,0.8931506849315068,0.9673590504451038,CD4 T_vs_rest,15,svm
704,scanpy_t-test,0.7780943909032186,0.8373983739837398,0.8753541076487252,0.9169139465875371,CD4 T_vs_rest,15,svm
705,scanpy_t-test,0.7791208777757435,0.8337801608579088,0.8760563380281691,0.9228486646884273,CD4 T_vs_rest,16,svm
706,scanpy_t-test,0.8138974852539227,0.8299492385786802,0.8946648426812586,0.9703264094955489,CD4 T_vs_rest,16,svm
707,scanpy_t-test,0.7757843505573372,0.8351351351351352,0.8741159830268741,0.9169139465875371,CD4 T_vs_rest,16,svm
708,scanpy_t-test,0.7814153304972373,0.8360215053763441,0.8772919605077574,0.9228486646884273,CD4 T_vs_rest,17,svm
709,scanpy_t-test,0.8160837955274962,0.8320610687022901,0.8958904109589041,0.9703264094955489,CD4 T_vs_rest,17,svm
710,scanpy_t-test,0.773480068633382,0.8328840970350404,0.8728813559322034,0.9169139465875371,CD4 T_vs_rest,17,svm
711,scanpy_t-test,0.7762984129644644,0.8333333333333334,0.8744710860366713,0.9198813056379822,CD4 T_vs_rest,18,svm
712,scanpy_t-test,0.8066613154004779,0.8324742268041238,0.8910344827586207,0.9584569732937686,CD4 T_vs_rest,18,svm
713,scanpy_t-test,0.7724894226113128,0.8365122615803815,0.8721590909090909,0.9109792284866469,CD4 T_vs_rest,18,svm
714,scanpy_t-test,0.7842370258484598,0.8364611260053619,0.8788732394366198,0.9258160237388724,CD4 T_vs_rest,19,svm
715,scanpy_t-test,0.8051485683046912,0.8286445012787724,0.8901098901098901,0.9614243323442137,CD4 T_vs_rest,19,svm
716,scanpy_t-test,0.7780943909032186,0.8373983739837398,0.8753541076487252,0.9169139465875371,CD4 T_vs_rest,19,svm
717,scanpy_t-test,0.7855305667294235,0.842391304347826,0.8794326241134752,0.9198813056379822,CD4 T_vs_rest,20,svm
718,scanpy_t-test,0.8155643198835933,0.8411458333333334,0.8959778085991679,0.9584569732937686,CD4 T_vs_rest,20,svm
719,scanpy_t-test,0.78376603173956,0.85,0.8780487804878049,0.9080118694362018,CD4 T_vs_rest,20,svm
720,yomix,0.5189600157940144,0.3194444444444444,0.4816753926701571,0.9787234042553191,FCGR3A Monocytes_vs_rest,1,svm
721,yomix,0.4972474151479064,0.2919254658385093,0.4519230769230769,1.0,FCGR3A Monocytes_vs_rest,1,svm
722,yomix,0.5112352270086753,0.3051948051948052,0.46766169154228854,1.0,FCGR3A Monocytes_vs_rest,1,svm
723,yomix,0.7561971483818937,0.6376811594202898,0.7586206896551724,0.9361702127659575,FCGR3A Monocytes_vs_rest,2,svm
724,yomix,0.7527957983593471,0.6052631578947368,0.7479674796747967,0.9787234042553191,FCGR3A Monocytes_vs_rest,2,svm
725,yomix,0.7816971226464958,0.647887323943662,0.7796610169491526,0.9787234042553191,FCGR3A Monocytes_vs_rest,2,svm
726,yomix,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,3,svm
727,yomix,0.7570959947593132,0.625,0.7563025210084033,0.9574468085106383,FCGR3A Monocytes_vs_rest,3,svm
728,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,3,svm
729,yomix,0.8004937501242654,0.6764705882352942,0.8,0.9787234042553191,FCGR3A Monocytes_vs_rest,4,svm
730,yomix,0.7709398723794507,0.618421052631579,0.7642276422764228,1.0,FCGR3A Monocytes_vs_rest,4,svm
731,yomix,0.7756854053449214,0.6388888888888888,0.773109243697479,0.9787234042553191,FCGR3A Monocytes_vs_rest,4,svm
732,yomix,0.8004937501242654,0.6764705882352942,0.8,0.9787234042553191,FCGR3A Monocytes_vs_rest,5,svm
733,yomix,0.7766042067615468,0.6266666666666667,0.7704918032786885,1.0,FCGR3A Monocytes_vs_rest,5,svm
734,yomix,0.7583523140717001,0.6133333333333333,0.7540983606557377,0.9787234042553191,FCGR3A Monocytes_vs_rest,5,svm
735,yomix,0.794096730189738,0.6666666666666666,0.7931034482758621,0.9787234042553191,FCGR3A Monocytes_vs_rest,6,svm
736,yomix,0.7709398723794507,0.618421052631579,0.7642276422764228,1.0,FCGR3A Monocytes_vs_rest,6,svm
737,yomix,0.7473438924900159,0.5974025974025974,0.7419354838709677,0.9787234042553191,FCGR3A Monocytes_vs_rest,6,svm
738,yomix,0.8275146300846176,0.71875,0.8288288288288288,0.9787234042553191,FCGR3A Monocytes_vs_rest,7,svm
739,yomix,0.7690057743578111,0.6428571428571429,0.7692307692307693,0.9574468085106383,FCGR3A Monocytes_vs_rest,7,svm
740,yomix,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,7,svm
741,yomix,0.8275146300846176,0.71875,0.8288288288288288,0.9787234042553191,FCGR3A Monocytes_vs_rest,8,svm
742,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,8,svm
743,yomix,0.7943712383550141,0.6818181818181818,0.7964601769911505,0.9574468085106383,FCGR3A Monocytes_vs_rest,8,svm
744,yomix,0.8275146300846176,0.71875,0.8288288288288288,0.9787234042553191,FCGR3A Monocytes_vs_rest,9,svm
745,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,9,svm
746,yomix,0.7943712383550141,0.6818181818181818,0.7964601769911505,0.9574468085106383,FCGR3A Monocytes_vs_rest,9,svm
747,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,10,svm
748,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,10,svm
749,yomix,0.7943712383550141,0.6818181818181818,0.7964601769911505,0.9574468085106383,FCGR3A Monocytes_vs_rest,10,svm
750,yomix,0.814906260217545,0.7142857142857143,0.8181818181818182,0.9574468085106383,FCGR3A Monocytes_vs_rest,11,svm
751,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,11,svm
752,yomix,0.7814183183605629,0.6617647058823529,0.782608695652174,0.9574468085106383,FCGR3A Monocytes_vs_rest,11,svm
753,yomix,0.8205335621667983,0.7076923076923077,0.8214285714285714,0.9787234042553191,FCGR3A Monocytes_vs_rest,12,svm
754,yomix,0.7814183183605629,0.6617647058823529,0.782608695652174,0.9574468085106383,FCGR3A Monocytes_vs_rest,12,svm
755,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,12,svm
756,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,13,svm
757,yomix,0.7943712383550141,0.6818181818181818,0.7964601769911505,0.9574468085106383,FCGR3A Monocytes_vs_rest,13,svm
758,yomix,0.8137068465908359,0.696969696969697,0.8141592920353983,0.9787234042553191,FCGR3A Monocytes_vs_rest,13,svm
759,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,14,svm
760,yomix,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,14,svm
761,yomix,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,14,svm
762,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,15,svm
763,yomix,0.7629902448360706,0.6338028169014085,0.7627118644067796,0.9574468085106383,FCGR3A Monocytes_vs_rest,15,svm
764,yomix,0.8137068465908359,0.696969696969697,0.8141592920353983,0.9787234042553191,FCGR3A Monocytes_vs_rest,15,svm
765,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,16,svm
766,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,16,svm
767,yomix,0.7943712383550141,0.6818181818181818,0.7964601769911505,0.9574468085106383,FCGR3A Monocytes_vs_rest,16,svm
768,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,17,svm
769,yomix,0.7690057743578111,0.6428571428571429,0.7692307692307693,0.9574468085106383,FCGR3A Monocytes_vs_rest,17,svm
770,yomix,0.7943712383550141,0.6818181818181818,0.7964601769911505,0.9574468085106383,FCGR3A Monocytes_vs_rest,17,svm
771,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,18,svm
772,yomix,0.7629902448360706,0.6338028169014085,0.7627118644067796,0.9574468085106383,FCGR3A Monocytes_vs_rest,18,svm
773,yomix,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,18,svm
774,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,19,svm
775,yomix,0.7690057743578111,0.6428571428571429,0.7692307692307693,0.9574468085106383,FCGR3A Monocytes_vs_rest,19,svm
776,yomix,0.8079062173564278,0.703125,0.8108108108108109,0.9574468085106383,FCGR3A Monocytes_vs_rest,19,svm
777,yomix,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,20,svm
778,yomix,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,20,svm
779,yomix,0.8010631909160536,0.6923076923076923,0.8035714285714286,0.9574468085106383,FCGR3A Monocytes_vs_rest,20,svm
780,cosg,0.5479310846368841,0.7916666666666666,0.5352112676056338,0.40425531914893614,FCGR3A Monocytes_vs_rest,1,svm
781,cosg,0.553553796143309,0.7692307692307693,0.547945205479452,0.425531914893617,FCGR3A Monocytes_vs_rest,1,svm
782,cosg,0.4197487308583861,0.75,0.38095238095238093,0.2553191489361702,FCGR3A Monocytes_vs_rest,1,svm
783,cosg,0.6339183587205163,0.8275862068965517,0.631578947368421,0.5106382978723404,FCGR3A Monocytes_vs_rest,2,svm
784,cosg,0.5940174195361528,0.7666666666666667,0.5974025974025974,0.48936170212765956,FCGR3A Monocytes_vs_rest,2,svm
785,cosg,0.42785637792966413,0.7222222222222222,0.4,0.2765957446808511,FCGR3A Monocytes_vs_rest,2,svm
786,cosg,0.7258667803799642,0.72,0.7422680412371134,0.7659574468085106,FCGR3A Monocytes_vs_rest,3,svm
787,cosg,0.6599444705342797,0.66,0.6804123711340206,0.7021276595744681,FCGR3A Monocytes_vs_rest,3,svm
788,cosg,0.5787831743616609,0.5918367346938775,0.6041666666666666,0.6170212765957447,FCGR3A Monocytes_vs_rest,3,svm
789,cosg,0.7396802474032661,0.7254901960784313,0.7551020408163265,0.7872340425531915,FCGR3A Monocytes_vs_rest,4,svm
790,cosg,0.6743634053982057,0.6666666666666666,0.6938775510204082,0.723404255319149,FCGR3A Monocytes_vs_rest,4,svm
791,cosg,0.5787831743616609,0.5918367346938775,0.6041666666666666,0.6170212765957447,FCGR3A Monocytes_vs_rest,4,svm
792,cosg,0.7437906178537651,0.6964285714285714,0.7572815533980582,0.8297872340425532,FCGR3A Monocytes_vs_rest,5,svm
793,cosg,0.667874537195984,0.6206896551724138,0.6857142857142857,0.7659574468085106,FCGR3A Monocytes_vs_rest,5,svm
794,cosg,0.6041030408209036,0.5818181818181818,0.6274509803921569,0.6808510638297872,FCGR3A Monocytes_vs_rest,5,svm
795,cosg,0.7512600889474069,0.7090909090909091,0.7647058823529411,0.8297872340425532,FCGR3A Monocytes_vs_rest,6,svm
796,cosg,0.667874537195984,0.6206896551724138,0.6857142857142857,0.7659574468085106,FCGR3A Monocytes_vs_rest,6,svm
797,cosg,0.6105159208397162,0.5925925925925926,0.6336633663366337,0.6808510638297872,FCGR3A Monocytes_vs_rest,6,svm
798,cosg,0.7561287656594377,0.6833333333333333,0.7663551401869159,0.8723404255319149,FCGR3A Monocytes_vs_rest,7,svm
799,cosg,0.6569073598614029,0.5873015873015873,0.6727272727272727,0.7872340425531915,FCGR3A Monocytes_vs_rest,7,svm
800,cosg,0.6207289250518963,0.576271186440678,0.6415094339622641,0.723404255319149,FCGR3A Monocytes_vs_rest,7,svm
801,cosg,0.7561287656594377,0.6833333333333333,0.7663551401869159,0.8723404255319149,FCGR3A Monocytes_vs_rest,8,svm
802,cosg,0.6569073598614029,0.5873015873015873,0.6727272727272727,0.7872340425531915,FCGR3A Monocytes_vs_rest,8,svm
803,cosg,0.6207289250518963,0.576271186440678,0.6415094339622641,0.723404255319149,FCGR3A Monocytes_vs_rest,8,svm
804,cosg,0.7561287656594377,0.6833333333333333,0.7663551401869159,0.8723404255319149,FCGR3A Monocytes_vs_rest,9,svm
805,cosg,0.6510389155309091,0.578125,0.6666666666666666,0.7872340425531915,FCGR3A Monocytes_vs_rest,9,svm
806,cosg,0.6207289250518963,0.576271186440678,0.6415094339622641,0.723404255319149,FCGR3A Monocytes_vs_rest,9,svm
807,cosg,0.6993477756701272,0.5942028985507246,0.7068965517241379,0.8723404255319149,FCGR3A Monocytes_vs_rest,10,svm
808,cosg,0.6606460515647289,0.525,0.6614173228346457,0.8936170212765957,FCGR3A Monocytes_vs_rest,10,svm
809,cosg,0.6455595312456645,0.5416666666666666,0.6554621848739496,0.8297872340425532,FCGR3A Monocytes_vs_rest,10,svm
810,cosg,0.6983635762990364,0.5657894736842105,0.6991869918699187,0.9148936170212766,FCGR3A Monocytes_vs_rest,11,svm
811,cosg,0.6606460515647289,0.525,0.6614173228346457,0.8936170212765957,FCGR3A Monocytes_vs_rest,11,svm
812,cosg,0.6488409579326198,0.5333333333333333,0.6557377049180327,0.851063829787234,FCGR3A Monocytes_vs_rest,11,svm
813,cosg,0.6983635762990364,0.5657894736842105,0.6991869918699187,0.9148936170212766,FCGR3A Monocytes_vs_rest,12,svm
814,cosg,0.6606460515647289,0.525,0.6614173228346457,0.8936170212765957,FCGR3A Monocytes_vs_rest,12,svm
815,cosg,0.6488409579326198,0.5333333333333333,0.6557377049180327,0.851063829787234,FCGR3A Monocytes_vs_rest,12,svm
816,cosg,0.6606460515647289,0.525,0.6614173228346457,0.8936170212765957,FCGR3A Monocytes_vs_rest,13,svm
817,cosg,0.6802195022789329,0.5526315789473685,0.6829268292682927,0.8936170212765957,FCGR3A Monocytes_vs_rest,13,svm
818,cosg,0.630589065242773,0.52,0.639344262295082,0.8297872340425532,FCGR3A Monocytes_vs_rest,13,svm
819,cosg,0.675190006792019,0.5454545454545454,0.6774193548387096,0.8936170212765957,FCGR3A Monocytes_vs_rest,14,svm
820,cosg,0.6802195022789329,0.5526315789473685,0.6829268292682927,0.8936170212765957,FCGR3A Monocytes_vs_rest,14,svm
821,cosg,0.630589065242773,0.52,0.639344262295082,0.8297872340425532,FCGR3A Monocytes_vs_rest,14,svm
822,cosg,0.6681233801122203,0.5116279069767442,0.6616541353383458,0.9361702127659575,FCGR3A Monocytes_vs_rest,15,svm
823,cosg,0.6094365934509616,0.45652173913043476,0.60431654676259,0.8936170212765957,FCGR3A Monocytes_vs_rest,15,svm
824,cosg,0.6348677244952888,0.46808510638297873,0.624113475177305,0.9361702127659575,FCGR3A Monocytes_vs_rest,15,svm
825,cosg,0.6643089501654618,0.5180722891566265,0.6615384615384615,0.9148936170212766,FCGR3A Monocytes_vs_rest,16,svm
826,cosg,0.5928901360011953,0.42574257425742573,0.581081081081081,0.9148936170212766,FCGR3A Monocytes_vs_rest,16,svm
827,cosg,0.6348677244952888,0.46808510638297873,0.624113475177305,0.9361702127659575,FCGR3A Monocytes_vs_rest,16,svm
828,cosg,0.683239775288046,0.5443037974683544,0.6825396825396826,0.9148936170212766,FCGR3A Monocytes_vs_rest,17,svm
829,cosg,0.5928901360011953,0.42574257425742573,0.581081081081081,0.9148936170212766,FCGR3A Monocytes_vs_rest,17,svm
830,cosg,0.6961145760250912,0.55,0.6929133858267716,0.9361702127659575,FCGR3A Monocytes_vs_rest,17,svm
831,cosg,0.683239775288046,0.5443037974683544,0.6825396825396826,0.9148936170212766,FCGR3A Monocytes_vs_rest,18,svm
832,cosg,0.5608474878239837,0.40594059405940597,0.5540540540540541,0.8723404255319149,FCGR3A Monocytes_vs_rest,18,svm
833,cosg,0.675190006792019,0.5454545454545454,0.6774193548387096,0.8936170212765957,FCGR3A Monocytes_vs_rest,18,svm
834,cosg,0.683239775288046,0.5443037974683544,0.6825396825396826,0.9148936170212766,FCGR3A Monocytes_vs_rest,19,svm
835,cosg,0.564192156230012,0.41,0.5578231292517006,0.8723404255319149,FCGR3A Monocytes_vs_rest,19,svm
836,cosg,0.675190006792019,0.5454545454545454,0.6774193548387096,0.8936170212765957,FCGR3A Monocytes_vs_rest,19,svm
837,cosg,0.7112669496410174,0.5714285714285714,0.7096774193548387,0.9361702127659575,FCGR3A Monocytes_vs_rest,20,svm
838,cosg,0.5780559361777352,0.4270833333333333,0.5734265734265734,0.8723404255319149,FCGR3A Monocytes_vs_rest,20,svm
839,cosg,0.683239775288046,0.5443037974683544,0.6825396825396826,0.9148936170212766,FCGR3A Monocytes_vs_rest,20,svm
840,scanpy_wilcoxon,0.5189600157940144,0.3194444444444444,0.4816753926701571,0.9787234042553191,FCGR3A Monocytes_vs_rest,1,svm
841,scanpy_wilcoxon,0.4972474151479064,0.2919254658385093,0.4519230769230769,1.0,FCGR3A Monocytes_vs_rest,1,svm
842,scanpy_wilcoxon,0.5112352270086753,0.3051948051948052,0.46766169154228854,1.0,FCGR3A Monocytes_vs_rest,1,svm
843,scanpy_wilcoxon,0.5472974376156166,0.3484848484848485,0.5139664804469274,0.9787234042553191,FCGR3A Monocytes_vs_rest,2,svm
844,scanpy_wilcoxon,0.4953173720258297,0.29012345679012347,0.44976076555023925,1.0,FCGR3A Monocytes_vs_rest,2,svm
845,scanpy_wilcoxon,0.5196281582235435,0.31333333333333335,0.47715736040609136,1.0,FCGR3A Monocytes_vs_rest,2,svm
846,scanpy_wilcoxon,0.5682664993700822,0.3709677419354839,0.5380116959064327,0.9787234042553191,FCGR3A Monocytes_vs_rest,3,svm
847,scanpy_wilcoxon,0.5283365107613472,0.3219178082191781,0.48704663212435234,1.0,FCGR3A Monocytes_vs_rest,3,svm
848,scanpy_wilcoxon,0.5492007972506767,0.34306569343065696,0.5108695652173914,1.0,FCGR3A Monocytes_vs_rest,3,svm
849,scanpy_wilcoxon,0.6232734020703384,0.4339622641509434,0.6013071895424836,0.9787234042553191,FCGR3A Monocytes_vs_rest,4,svm
850,scanpy_wilcoxon,0.5472974376156166,0.3484848484848485,0.5139664804469274,0.9787234042553191,FCGR3A Monocytes_vs_rest,4,svm
851,scanpy_wilcoxon,0.6032950307819852,0.4017094017094017,0.573170731707317,1.0,FCGR3A Monocytes_vs_rest,4,svm
852,scanpy_wilcoxon,0.8294028563033863,0.7377049180327869,0.8333333333333334,0.9574468085106383,FCGR3A Monocytes_vs_rest,5,svm
853,scanpy_wilcoxon,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,5,svm
854,scanpy_wilcoxon,0.7943712383550141,0.6818181818181818,0.7964601769911505,0.9574468085106383,FCGR3A Monocytes_vs_rest,5,svm
855,scanpy_wilcoxon,0.8220695953370649,0.7258064516129032,0.8256880733944955,0.9574468085106383,FCGR3A Monocytes_vs_rest,6,svm
856,scanpy_wilcoxon,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,6,svm
857,scanpy_wilcoxon,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,6,svm
858,scanpy_wilcoxon,0.8275146300846176,0.71875,0.8288288288288288,0.9787234042553191,FCGR3A Monocytes_vs_rest,7,svm
859,scanpy_wilcoxon,0.7751469392858158,0.6521739130434783,0.7758620689655172,0.9574468085106383,FCGR3A Monocytes_vs_rest,7,svm
860,scanpy_wilcoxon,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,7,svm
861,scanpy_wilcoxon,0.8079062173564278,0.703125,0.8108108108108109,0.9574468085106383,FCGR3A Monocytes_vs_rest,8,svm
862,scanpy_wilcoxon,0.7629902448360706,0.6338028169014085,0.7627118644067796,0.9574468085106383,FCGR3A Monocytes_vs_rest,8,svm
863,scanpy_wilcoxon,0.7878247279870934,0.6716417910447762,0.7894736842105263,0.9574468085106383,FCGR3A Monocytes_vs_rest,8,svm
864,scanpy_wilcoxon,0.8275146300846176,0.71875,0.8288288288288288,0.9787234042553191,FCGR3A Monocytes_vs_rest,9,svm
865,scanpy_wilcoxon,0.7690057743578111,0.6428571428571429,0.7692307692307693,0.9574468085106383,FCGR3A Monocytes_vs_rest,9,svm
866,scanpy_wilcoxon,0.8010631909160536,0.6923076923076923,0.8035714285714286,0.9574468085106383,FCGR3A Monocytes_vs_rest,9,svm
867,scanpy_wilcoxon,0.8205335621667983,0.7076923076923077,0.8214285714285714,0.9787234042553191,FCGR3A Monocytes_vs_rest,10,svm
